client | 11:27:19 >> [Thread 402] Connection with queue at 172.29.0.4 established.
client | 11:27:19 >> [Thread 309] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 301] Connection with queue at 172.29.0.4 established.
client | 11:27:19 >> [Thread 313] Connection with queue at 172.29.0.4 established.
client | 11:27:19 >> [Thread 393] Connection with queue at 172.29.0.4 established.
client | 11:27:19 >> [Thread 406] Connection with queue at 172.29.0.4 established.
client | 11:27:19 >> [Thread 312] Connection with queue at 172.29.0.4 established.
client | 11:27:19 >> [Thread 241] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 240] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 164] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 306] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 172] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 307] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 237] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 401] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 310] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 407] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 400] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 409] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 398] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 243] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 305] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 397] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 311] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 232] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 314] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 176] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 405] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 246] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 169] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 403] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 304] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 323] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 308] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 239] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 411] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 413] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 236] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 238] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 408] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 410] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 245] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 317] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 316] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 251] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 412] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 404] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 173] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 414] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 252] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 171] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 168] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 249] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 418] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 420] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 318] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 177] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 244] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 174] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 325] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 182] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 419] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 415] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 416] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 253] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 255] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 107] Connection with queue at 172.29.0.4 established.
client | 11:27:17 >> [Thread 326] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 181] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 248] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 322] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 263] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 179] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 319] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 321] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 175] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 327] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 256] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 328] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 320] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 315] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 242] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 250] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 421] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 138] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 254] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 426] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 331] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 329] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 262] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 258] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 185] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 257] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 264] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 190] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 417] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 427] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 333] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 247] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 180] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 425] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 332] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 432] Connection with queue at 172.29.0.4 established.
client | 11:27:23 >> [Thread 262] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 423] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 335] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 428] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 265] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 437] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 334] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 269] Enqueuing batch nr 7
client | 11:27:20 >> [Thread 260] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 336] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 429] Enqueuing batch nr 6
client | 11:27:20 >> [Thread 259] Connection with queue at 172.29.0.4 established.
client | 11:27:20 >> [Thread 330] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 434] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 193] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 324] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 188] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 267] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 191] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 266] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 268] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 189] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 431] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 271] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 433] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 441] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 143] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 346] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 194] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 435] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 430] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 438] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 351] Enqueuing batch nr 7
client | 11:27:18 >> [Thread 270] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 187] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 272] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 342] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 357] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 343] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 338] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 424] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 445] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 195] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 345] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 349] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 347] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 436] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 274] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 341] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 339] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 356] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 446] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 344] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 453] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 337] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 440] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 442] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 443] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 447] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 261] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 444] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 198] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 350] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 340] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 455] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 454] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 273] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 450] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 439] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 348] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 352] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 200] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 451] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 151] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 362] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 448] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 353] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 458] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 457] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 202] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 449] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 275] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 452] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 360] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 281] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 364] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 456] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 468] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 459] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 460] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 150] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 355] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 153] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 201] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 354] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 461] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 124] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 197] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 125] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 467] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 361] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 278] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 279] Enqueuing batch nr 7
client | 11:27:21 >> [Thread 276] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 466] Connection with queue at 172.29.0.4 established.
client | 11:27:21 >> [Thread 471] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 462] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 470] Enqueuing batch nr 6
client | 11:27:21 >> [Thread 465] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 363] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 370] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 282] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 277] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 481] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 284] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 469] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 464] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 480] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 484] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 359] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 283] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 473] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 483] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 207] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 474] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 287] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 365] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 475] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 478] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 358] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 368] Connection with queue at 172.29.0.4 established.
client | 11:27:22 >> [Thread 489] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 488] Enqueuing batch nr 6
client | 11:27:22 >> [Thread 285] Enqueuing batch nr 7
client | 11:27:22 >> [Thread 472] Enqueuing batch nr 6
